# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = detection_model_model
# start_datetime = 2025-12-01 20:21:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpykXlga/standata-89d056b065a1.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpykXlga/detection_model-202512011521-4-9151ff.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpykXlga/detection_model-profile-202512011521-4-64e7e7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=detection_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,p_z.1,p_z.2,p_z.3,alpha_z.1,alpha_z.2,alpha_z.3,u_z.1.1,u_z.2.1,u_z.3.1,u_z.4.1,u_z.5.1,u_z.6.1,u_z.7.1,u_z.8.1,u_z.9.1,u_z.10.1,u_z.11.1,u_z.12.1,u_z.13.1,u_z.14.1,u_z.15.1,u_z.16.1,u_z.17.1,u_z.18.1,u_z.19.1,u_z.20.1,u_z.21.1,u_z.22.1,u_z.23.1,u_z.24.1,u_z.25.1,u_z.26.1,u_z.27.1,u_z.28.1,u_z.29.1,u_z.30.1,u_z.1.2,u_z.2.2,u_z.3.2,u_z.4.2,u_z.5.2,u_z.6.2,u_z.7.2,u_z.8.2,u_z.9.2,u_z.10.2,u_z.11.2,u_z.12.2,u_z.13.2,u_z.14.2,u_z.15.2,u_z.16.2,u_z.17.2,u_z.18.2,u_z.19.2,u_z.20.2,u_z.21.2,u_z.22.2,u_z.23.2,u_z.24.2,u_z.25.2,u_z.26.2,u_z.27.2,u_z.28.2,u_z.29.2,u_z.30.2,u_z.1.3,u_z.2.3,u_z.3.3,u_z.4.3,u_z.5.3,u_z.6.3,u_z.7.3,u_z.8.3,u_z.9.3,u_z.10.3,u_z.11.3,u_z.12.3,u_z.13.3,u_z.14.3,u_z.15.3,u_z.16.3,u_z.17.3,u_z.18.3,u_z.19.3,u_z.20.3,u_z.21.3,u_z.22.3,u_z.23.3,u_z.24.3,u_z.25.3,u_z.26.3,u_z.27.3,u_z.28.3,u_z.29.3,u_z.30.3,v_z.1.1,v_z.2.1,v_z.3.1,v_z.4.1,v_z.5.1,v_z.6.1,v_z.7.1,v_z.8.1,v_z.9.1,v_z.10.1,v_z.11.1,v_z.12.1,v_z.13.1,v_z.14.1,v_z.15.1,v_z.16.1,v_z.17.1,v_z.18.1,v_z.19.1,v_z.20.1,v_z.21.1,v_z.22.1,v_z.23.1,v_z.24.1,v_z.25.1,v_z.26.1,v_z.27.1,v_z.28.1,v_z.29.1,v_z.30.1,v_z.1.2,v_z.2.2,v_z.3.2,v_z.4.2,v_z.5.2,v_z.6.2,v_z.7.2,v_z.8.2,v_z.9.2,v_z.10.2,v_z.11.2,v_z.12.2,v_z.13.2,v_z.14.2,v_z.15.2,v_z.16.2,v_z.17.2,v_z.18.2,v_z.19.2,v_z.20.2,v_z.21.2,v_z.22.2,v_z.23.2,v_z.24.2,v_z.25.2,v_z.26.2,v_z.27.2,v_z.28.2,v_z.29.2,v_z.30.2,v_z.1.3,v_z.2.3,v_z.3.3,v_z.4.3,v_z.5.3,v_z.6.3,v_z.7.3,v_z.8.3,v_z.9.3,v_z.10.3,v_z.11.3,v_z.12.3,v_z.13.3,v_z.14.3,v_z.15.3,v_z.16.3,v_z.17.3,v_z.18.3,v_z.19.3,v_z.20.3,v_z.21.3,v_z.22.3,v_z.23.3,v_z.24.3,v_z.25.3,v_z.26.3,v_z.27.3,v_z.28.3,v_z.29.3,v_z.30.3,mu_p,sigma_p,mu_alpha,sigma_alpha,sigma_u,sigma_v
-644.768,0.991111,0.038838,7,127,0,747.502,-2.42915,-0.866817,-0.0435408,-0.28878,-1.1242,-0.873947,-1.56254,-0.155037,-0.281544,1.13215,-0.254334,-0.352786,0.650194,1.38618,1.27479,0.94031,1.60998,-1.24885,1.51239,-1.47775,0.592346,1.07557,-1.76352,1.14378,1.72692,0.674124,0.122615,0.0152488,-1.0147,1.60485,0.519906,1.42834,0.517447,-0.605352,0.494375,0.180501,-1.33341,1.24341,-1.72027,0.631885,1.37915,-0.211931,-0.277758,0.27729,-0.274783,0.313479,-1.37089,2.27753,-1.06173,0.607368,-0.854707,0.250856,0.00993104,0.75652,0.171033,-0.671871,0.0346559,-2.04499,0.821522,-0.839358,-0.894409,-0.808813,0.149591,0.222494,0.144144,-0.127934,0.241734,0.95933,-0.585677,-0.648044,-0.199008,-2.08518,1.78088,0.659266,-1.47193,1.30793,0.282907,-0.763809,-0.974028,0.36251,1.98099,0.826292,-0.836878,-0.407151,0.666072,1.91134,0.319469,-1.89861,-1.26999,0.645271,-0.739528,1.64591,-1.68474,-0.525171,-1.89627,-1.23094,0.813475,0.443631,-1.53406,0.226026,-0.18398,0.369072,-0.154479,0.666196,-0.962761,1.09731,-1.12609,-0.636132,-0.0710064,1.07373,0.229788,1.01959,1.32628,0.0285304,-0.220443,-1.64625,-0.592017,0.356287,-0.471719,1.40922,1.12463,1.48168,0.58646,-2.22476,1.22515,-0.165468,0.370791,0.8741,0.497867,-0.508941,0.720488,0.0511621,0.0785374,-0.99028,-0.477132,-1.439,1.71626,0.400015,-1.60552,-2.64666,1.2346,-1.87722,0.285553,-0.12644,-0.291952,-1.26038,1.09871,0.778675,-0.122756,-0.167792,0.187222,-1.26201,2.70838,-1.1245,0.5135,0.615113,1.12234,-0.0408818,1.22437,0.857113,0.282798,-0.92766,-0.635972,-0.447272,-0.497191,-0.0794393,-0.97247,-0.487162,-0.157947,-0.120161,0.407624,-1.07225,1.77853,0.140584,-0.382678,-0.295744,1.01559,-1.77452,-0.471385,-3.36607,-1.57784,-1.37641,-0.485205,0.335288,0.0620121,-0.0817809,-0.723364,0.275612,-1.35657,0.0572766,2.00505,1.15142
-653.313,0.987445,0.038838,7,127,0,751.036,-1.12263,-0.68134,-0.0695544,-0.470187,-1.20165,-0.352909,-1.1314,0.192851,-0.773758,1.83369,-0.119495,0.0342901,-1.16957,-0.102359,1.28468,1.52181,0.779688,-0.950771,1.00547,0.577426,-0.310702,1.63757,-2.00183,2.41911,1.65141,0.0649242,-1.15443,-0.113384,0.123876,-0.693178,0.857633,-0.337105,-0.190334,-0.802493,-0.534941,-0.606011,-1.00063,0.115698,-1.37914,0.836308,1.94793,0.0154052,-1.37227,0.844016,0.0544035,-0.00339041,-0.158913,3.09153,-0.695073,-0.158305,0.366537,-1.85227,0.660077,0.766582,1.2692,-2.14713,-0.366096,-1.10364,0.50586,0.247632,-1.73813,-0.530665,-0.036432,0.865737,-0.178716,0.299574,0.29627,1.11987,-1.14694,0.225144,0.462146,-0.300268,0.0206238,-0.0818756,0.149456,1.66658,-1.1654,-1.08427,-0.426779,0.156088,0.283126,1.29174,0.383111,-1.76417,-0.443472,2.23217,-0.255181,-0.632719,-1.85389,0.335016,-0.686695,0.328336,0.200046,-1.27115,0.514544,-1.01105,-0.200615,-0.780536,0.870519,-1.17777,-1.51143,-1.58913,0.397654,-0.660302,0.0183838,0.86659,0.250073,0.286229,0.562191,-0.594491,1.27677,0.0624195,2.45812,-0.432303,1.16789,0.359977,1.04034,-1.38154,-0.674984,0.423051,-0.722116,0.665462,-0.539392,-0.219566,-1.11703,-0.052876,-0.0633503,-0.267791,0.326426,-0.682575,1.33762,1.53382,0.532886,-0.349834,-0.722331,-2.3104,0.689324,1.40506,-1.31389,0.312914,-1.28859,1.86378,-0.633645,-1.21997,0.977283,1.17689,2.5772,1.26022,0.101757,0.0441339,-0.0629956,-0.136445,1.19819,0.219314,0.381109,-2.29458,-1.35098,0.688462,-0.982056,1.82789,-0.462577,-0.240819,0.831389,0.600356,0.476404,-1.34615,0.495352,-0.207129,-1.39477,-1.42119,1.71803,-0.419705,-0.846858,0.501976,-1.79171,-0.316233,2.06585,-0.75742,-1.74174,0.632061,0.703747,-0.605204,-0.354005,-1.40508,0.422217,-0.576135,-1.0823,0.396396,-1.45577,0.858001,1.73999,0.695276
-647.958,0.998829,0.038838,7,127,0,751.722,-1.23638,-0.511522,0.366453,0.789116,-0.889199,-1.79215,-1.39564,0.728722,-1.00333,-0.692808,-0.219234,-0.0095369,0.485339,1.18683,1.80096,2.09811,-0.250537,-0.364002,0.767784,0.0797031,-0.217671,2.50188,-2.94371,1.99432,1.66797,0.627272,-0.0936405,-0.548744,-0.658321,0.888743,0.820983,0.520457,0.277183,-1.19311,0.152845,-0.894422,-0.484363,0.135094,-0.462057,0.581959,1.2618,0.253557,-0.650337,0.554251,-0.644131,0.248931,-0.789445,1.5034,-0.233351,0.73707,0.74946,-1.70663,-0.835826,0.195064,0.617666,-0.0532767,0.285725,-0.0950176,0.50824,-0.972974,-0.175206,-0.14619,0.0731616,0.87933,0.171866,-0.201638,0.389336,0.749341,-0.589426,-0.61096,1.01949,-0.628012,0.718699,-0.659232,-0.00474747,1.66017,-0.815237,0.483093,-2.2748,0.243617,1.38724,1.10467,0.00140594,-1.35007,0.236706,1.08796,0.2588,-0.419331,-0.901772,-0.193586,-0.452631,1.23398,-0.629219,0.262101,-0.217418,-1.30868,0.180809,-0.902578,0.192537,0.0352054,-0.308518,0.97782,0.316615,0.551725,0.340236,1.79451,0.395897,0.243762,-0.271832,-0.414049,-0.332163,-0.399818,1.86719,-0.537345,0.437115,1.85802,0.331818,-0.644373,-1.26797,-0.79845,0.190586,0.147898,-1.97553,-1.77397,-0.778363,-0.386033,0.521302,0.394423,0.853442,0.876024,1.02647,0.586309,0.760634,-0.822902,1.34778,-0.900774,0.501227,1.39013,-2.71505,-0.112942,0.154631,0.702835,-1.47346,1.19073,0.3511,-0.516244,1.45541,1.2105,-1.8115,0.593579,1.0692,1.30333,1.64859,1.24476,-1.20168,1.46451,-1.68241,-0.582809,0.741562,0.172374,0.354836,1.03806,0.764726,0.0537187,1.74745,-0.962344,0.647887,-1.65683,-0.817021,-0.414709,0.377586,-1.58011,0.130941,0.408932,-0.281747,0.484479,0.800393,-0.986584,-1.5039,1.40993,1.716,-1.53829,0.444742,0.291227,2.27574,1.14409,-0.114238,1.53023,-1.3542,0.140557,1.85419,0.627703
-651.343,0.994899,0.038838,7,127,0,741.525,-1.52182,-0.337424,-0.346894,-0.277541,-1.11358,-0.708275,0.511293,-1.54177,0.774449,0.395599,-0.110642,-0.120518,-2.09965,0.620982,0.315458,0.497693,0.933352,0.35416,0.564608,-1.781,-1.21591,0.809911,0.739241,-0.162633,1.07023,-0.93754,-1.47674,1.38572,-0.719633,-0.602087,0.258875,0.3035,0.781442,-0.353618,1.09674,-0.946763,-1.58735,1.72857,-0.340551,0.277334,1.59369,0.0537768,-1.38426,-0.0559321,0.558197,-0.079162,-0.541838,1.2062,-1.49418,-1.17768,-1.15503,0.140418,0.916395,0.683277,0.822822,-1.41004,-0.830304,-1.53727,0.646712,-0.33174,-1.36532,-1.26348,0.0747883,-0.48354,-1.77275,-0.163167,0.445751,1.73608,-2.17949,-1.01232,-0.588333,-1.00341,0.0500769,-0.270017,-1.65949,0.313746,-0.902895,-1.14768,0.0036737,-0.239832,0.322656,0.668191,-0.634267,-0.737723,-0.907397,3.05649,-0.361391,-1.32065,-0.726368,0.418475,0.426661,0.336037,0.058739,-2.4695,-0.592564,-0.452815,-0.14811,0.82487,-0.143454,-0.662502,0.0787314,-1.29675,-0.219373,-0.406662,-0.970509,-0.592614,-0.880354,-1.31837,-0.424182,0.763922,1.74812,1.6444,-0.595462,-0.141331,-0.503689,-1.46376,-1.51414,1.06902,-0.417795,0.760426,0.221374,1.90751,0.635587,0.252092,0.473852,0.0104198,-0.245128,0.176404,0.286519,-0.81868,-0.0208205,-1.10582,0.511438,-0.69878,-2.19387,-0.566315,1.14059,-0.306242,1.18341,-0.981658,0.0098227,-0.71594,1.09999,-1.25649,-0.442873,-0.426938,0.78403,0.603237,0.659573,-0.838835,-2.16197,-2.34934,3.23414,-1.44462,1.76507,-1.88265,2.01102,1.22494,0.0605276,-0.708442,1.11432,-1.67535,-0.634353,1.49788,-1.3017,0.261665,0.151586,-0.470684,0.36765,0.381587,0.470157,0.246144,-0.11149,0.0267007,-0.129469,-1.5509,3.3362,-0.267865,0.957517,-2.07349,-1.75764,0.89431,-0.754647,0.451778,-0.229727,-0.460787,0.353679,0.839305,-1.96958,0.627537,1.3054,0.658997
-633.314,0.991064,0.038838,7,127,0,731.62,-1.28937,-0.535379,-0.27426,0.538085,-1.14932,-0.70682,-0.0834592,0.574222,0.509267,0.547759,-0.268939,-0.0276166,-1.40963,0.795821,-0.822993,0.46529,0.147228,-0.273501,0.470943,-1.29872,-0.246963,0.91311,-0.971877,-0.280233,1.28535,-0.744305,-1.0739,-0.0534131,-1.01697,-0.338476,0.17486,-0.158675,1.45141,-0.669199,1.29719,-0.753328,-1.46795,2.06683,-0.102815,0.333072,0.839053,-0.758109,-0.686238,0.752949,0.0816606,0.666437,-0.595478,1.51729,-1.13174,-1.27412,-0.675792,-1.21573,0.829087,0.855123,0.638923,-1.60932,-0.657785,-0.816341,-0.139444,-0.134417,-0.926669,-0.943019,0.62892,0.239564,0.220887,-0.626023,0.922734,0.992946,-0.603313,0.150964,-0.136889,-1.6181,0.495766,0.176379,-1.1699,0.843391,-1.30328,-0.704655,-0.758474,0.0719599,0.725627,0.578473,-0.69969,-0.758075,-0.718636,2.29639,-0.422693,-0.354941,-0.991705,-0.338354,-0.397578,0.426107,0.120109,-0.971728,-0.392845,-0.390894,0.140025,0.827184,-0.611453,-1.85553,0.256911,-1.39903,-0.273696,1.32492,0.0406781,-0.181051,-0.748291,0.232122,-0.708827,-0.120876,1.69905,0.581129,0.00168684,-0.843755,-1.84957,-0.240111,-2.52071,-1.23588,-0.531932,0.606314,-0.710631,1.64397,0.474487,-0.678821,0.351815,-0.040867,1.42082,1.33608,-0.130318,-0.940292,1.01632,-1.36893,1.05938,-1.27507,-0.978836,-0.768914,1.67752,0.412751,-0.957524,-1.7271,0.15718,-0.659062,0.711735,-0.00351956,-0.60178,-0.379663,0.376274,0.841326,1.479,-0.137459,-0.952141,-1.32089,2.85158,-1.26786,2.32808,-2.90049,0.684948,0.75614,-0.04996,-1.18082,1.69688,-0.640768,0.833823,0.860259,1.04034,1.19963,1.11013,0.222545,0.189018,0.0472983,1.91015,-1.254,-0.554109,-0.826497,0.528005,-1.60107,2.51199,-0.658372,0.997776,-0.598782,-1.72503,-0.0297435,-1.6983,0.204996,-0.258427,-1.01659,-0.206786,1.22713,-1.62994,0.68639,1.95203,0.656847
-645.646,0.998611,0.038838,7,127,0,726.34,-0.0652143,0.207312,1.05134,-0.308279,-0.458795,-1.96087,-1.3612,-0.747063,-0.714623,-0.923453,-0.131012,-0.174126,-0.0831788,0.762057,3.45707,1.86097,0.224945,0.741335,0.477061,-0.351363,-1.41222,1.69593,-0.686751,2.51754,1.89292,0.781428,-0.381931,0.360314,-0.445672,0.971899,1.24089,0.721163,0.0597498,-0.828793,0.00427766,-0.73185,-0.192199,-0.255804,-0.546508,0.210875,1.73663,0.763561,-0.88713,-0.883897,-0.502831,-0.350224,-0.999634,1.19213,-0.85886,0.739623,-0.111302,-0.90793,-0.658631,0.447942,0.526046,-0.127631,0.18704,-0.760135,1.20333,-1.94589,-0.728904,-0.695701,-0.381962,0.157084,-0.491564,0.197973,0.147943,1.64329,-1.06796,-2.14822,1.03562,-0.231422,0.908688,-1.00945,-0.619528,1.18156,-0.494134,0.113919,-0.884316,0.276191,1.18424,0.718409,0.275543,-0.912112,0.186672,1.80531,0.590819,-1.37169,-0.97355,0.482524,0.495267,1.38649,-0.529037,-1.47673,0.0315165,-1.72269,0.379062,-0.321493,0.410595,1.35684,1.07701,0.51877,-0.34725,-0.807915,-0.206778,1.55582,0.55785,-1.07131,0.331036,1.71249,-1.46672,-0.349,1.3597,-0.495488,0.633301,-0.255208,1.21121,0.560852,0.0123638,-0.314212,2.18053,0.233693,-0.362076,-0.974377,-0.0386466,-1.22322,-0.884394,-0.93789,1.47766,0.473638,0.208462,0.740102,-0.578698,0.159491,-0.161573,-0.579227,0.0526939,0.963283,-0.619317,0.596804,-0.528522,0.920796,-1.45155,-0.590474,0.465188,-0.195273,0.894556,0.469032,-2.13743,-0.535191,-0.312154,0.203881,1.37414,1.0109,-1.32961,1.8095,-0.108045,-0.897226,-0.570229,2.73834,-0.512261,0.177428,-1.05688,0.198923,-1.50209,-2.23801,-1.20832,-1.65334,-0.960996,-0.950333,-0.958337,-0.368677,1.66724,1.69778,-1.698,0.737681,0.565234,-1.01193,-2.26245,0.120364,2.20169,-0.965888,1.15193,0.188805,0.766114,0.888302,-1.54979,1.39286,-0.990992,0.197211,1.88165,0.606165
-640.507,0.988818,0.038838,7,127,0,740.617,-1.89368,-0.269056,-0.0864214,1.8152,-0.853779,-0.256786,-0.789288,0.784509,0.220604,-0.104175,-1.18092,-0.665811,-1.62196,0.680659,-0.873103,1.02777,0.600316,-0.528573,1.42105,-0.74024,-2.18347,0.416826,-1.41944,-0.432055,0.217728,-1.47499,-1.39194,-0.308686,-0.752703,-1.06312,1.70291,1.1957,0.374733,-0.971416,0.843496,-1.94567,-1.0115,1.73218,0.300904,0.949725,2.00765,-0.273497,0.0490773,0.8086,-0.124836,0.299352,-0.422757,0.801653,-0.0878917,-1.10894,0.375229,-0.0594758,0.36831,0.658269,1.06483,-0.750353,0.970052,-0.761496,-0.11986,0.175987,-0.914094,0.00359365,0.151931,0.78466,0.474884,-0.221116,-0.123513,1.02418,-0.357815,-1.23605,0.780633,-1.644,0.638261,-0.369435,-0.608007,0.740468,-0.435153,-0.529353,-1.79463,0.525253,0.981529,0.418175,0.0489723,-0.0240691,-0.0985047,1.72898,0.0830143,-1.14056,-1.11542,0.169884,-0.0276269,1.23041,-0.62256,-0.836615,-0.0843261,-1.68065,0.529273,-0.705657,-0.162571,-1.93768,0.592538,-0.67397,0.017048,1.76548,1.38929,1.07544,-2.41297,0.517512,-0.372522,-0.019342,0.761004,1.05656,0.1071,-0.431224,-1.82482,0.0545207,-1.80578,-0.864164,-1.00998,-0.333785,-0.663844,0.383715,0.764023,-0.115547,1.52249,0.0170263,0.402274,0.391291,-0.117271,0.621983,1.5932,-0.634472,1.25152,-0.666208,-2.73875,-1.38988,1.5668,-0.392832,-1.02684,-1.39051,-0.336128,-1.46611,0.587733,-0.339326,0.643331,-0.814047,-0.304421,0.576491,0.916591,-0.45084,-1.40674,-1.1547,2.271,-0.59145,0.891291,-1.14387,2.41272,0.32519,-0.0832597,-1.66179,1.85167,-1.62774,-0.870579,2.1181,-0.06297,0.39752,0.248294,-0.506228,-0.646639,-0.974241,0.577636,-0.224717,-1.02615,-0.729817,0.145483,-1.11344,2.28448,-1.37423,1.69821,-0.807917,-0.327004,-0.22693,-1.44343,0.61863,0.26703,0.0229454,-0.255978,0.84096,-2.09405,0.306333,1.54791,0.793941
-646.658,0.990188,0.038838,7,127,0,740.494,-0.543511,-1.67459,-0.170359,-1.2461,-0.71822,-0.923105,-1.57925,0.54205,-0.735161,-0.476152,0.296182,-0.0983299,-1.17114,0.29673,1.5959,0.496637,-0.079659,-1.55065,-0.0844241,0.0980717,0.336914,0.806794,-0.493839,1.56793,1.95952,0.21902,-0.794388,0.216673,-1.22517,0.0927736,0.0113245,-0.409285,0.250994,-1.00229,0.211455,0.1916,-0.0135013,1.29423,-1.17682,-0.0774124,1.24171,0.780846,-1.52348,0.0446251,0.0179298,0.480167,-1.86075,1.59583,-0.675215,0.479041,0.275234,-0.794654,1.3969,-0.0407122,0.185112,-1.15207,-1.50086,-1.48992,0.0536188,-2.43618,-0.411522,-1.93166,0.819846,-0.0436693,0.305993,-0.0824446,0.953441,1.55612,-2.24259,-0.857171,1.99012,-1.13289,-0.1185,-0.151157,-1.12747,1.50024,-0.60332,-0.640287,-1.13915,0.0652442,0.624117,1.0509,-0.537463,-1.77064,-1.96299,1.37572,-0.266021,-1.52644,-1.41065,-0.398756,-0.0410441,1.21955,-0.409058,-1.30148,-0.753369,0.233605,-0.486929,2.65717,0.154562,0.426969,-0.0166184,-0.51069,-1.34454,-0.595066,0.365583,1.67776,1.00407,-1.66265,-0.411035,0.196956,1.43177,0.101783,0.640879,-0.952509,-0.667597,-1.05259,-0.370768,-1.17184,0.144574,-0.201807,0.137453,1.19715,0.510339,-0.0458475,-0.730662,0.916673,-1.11732,0.224524,0.20108,-1.19018,0.160196,0.211038,0.794228,-0.646039,0.0595498,-2.23569,0.604055,0.27657,-0.588369,0.320632,-0.100234,1.41152,-1.67517,-0.631956,-0.495854,-0.277385,2.8262,0.724922,0.517488,0.630172,-0.0979437,0.843975,0.609011,0.431574,1.12228,-1.11934,-1.92313,-0.360964,0.111081,1.35217,-1.05887,0.087866,-0.450038,0.185646,0.347649,-0.454627,0.227166,-2.05378,0.0797737,0.953804,0.412892,-2.26984,0.404162,1.06668,-1.00915,-1.06792,0.593665,-1.13158,-2.08484,0.511421,0.447252,-0.989535,0.122041,0.306624,0.236604,0.236817,-1.19719,0.467217,-0.610729,1.01985,2.24626,1.33007
-640.807,0.998329,0.038838,7,127,0,731.252,-0.950364,-0.182892,-0.391183,0.323679,-0.752196,-0.368515,-0.242073,-0.110001,0.305315,-0.683664,-0.414394,-0.372631,-0.572206,0.878737,0.289745,1.34129,0.650085,1.2375,1.48652,-2.00173,-2.24047,1.86362,-1.57731,0.301017,0.639962,-0.507088,-0.911182,-0.260694,-0.684796,0.319696,1.04024,0.920778,0.455366,-0.926666,0.826881,-2.18624,-2.48526,0.790439,0.12917,0.33739,1.03748,-1.05517,-0.72842,0.163892,-0.618683,-0.615589,-0.144711,0.658169,-1.09971,-0.975192,-0.81478,-1.07331,-1.0732,0.450932,0.726813,-0.9842,0.787485,-0.359887,0.810761,0.261716,-1.3247,-0.0329689,-0.965549,0.317808,-0.734421,-0.833706,-0.104253,0.653145,0.19192,-1.18481,-0.96088,-0.682641,1.47706,-0.785603,-0.653958,1.42519,-1.22272,-0.00629245,-0.662697,-0.0634001,1.23894,1.04103,-0.158721,-0.292954,1.0559,2.55503,0.254658,-0.314385,-0.437854,0.679138,-0.13104,0.975556,-0.124503,-0.553801,0.32424,-2.46022,1.06131,-1.07397,-0.361271,-1.12278,1.38888,-0.0453719,1.19678,1.76853,0.0045364,0.431126,-1.63211,1.30571,0.24323,1.14538,-0.516478,0.0725503,0.403751,-0.28191,-0.738139,1.03453,-1.21295,-0.247663,-0.55109,0.301899,0.751823,0.823474,0.222381,-1.44036,1.94495,-2.51726,1.57309,0.558616,0.904481,0.296802,1.40997,-0.35102,-0.00185343,-0.592013,-1.27689,0.807285,1.41345,1.28653,-0.524205,-1.67442,0.0359654,-0.994384,0.205205,-0.234013,0.625254,-0.0759913,-1.12142,1.08582,-1.06558,-0.805221,-1.2299,-2.50308,2.84718,-0.553711,0.24696,-0.269479,2.80472,0.529112,-0.594215,-0.291195,1.9105,-0.641551,-0.258175,0.609255,-1.14801,-0.881623,-0.29587,0.197329,-0.5931,-2.27418,0.334369,0.395123,0.319819,-0.65799,-0.255652,0.468149,2.17993,-0.695924,0.731743,-0.924231,-0.309894,-0.269964,-0.422968,-0.200611,-0.240662,-0.780017,-0.47426,1.39385,-1.16241,0.1136,1.64511,0.974275
-627.899,0.981782,0.038838,7,127,0,729.465,-0.989408,-1.05812,-0.305119,-0.157699,-0.700532,-2.27407,-0.522135,0.277097,-1.39465,-0.560331,-0.662447,-0.438859,-1.07971,0.401497,0.39736,-1.47074,-0.253678,0.908851,0.840059,-1.27023,-1.6701,2.01863,-1.18296,0.0569723,1.31279,-1.24473,-1.0071,0.171379,-0.0308745,0.779194,0.72712,-0.227998,0.457896,-1.84335,0.604265,-0.130727,-1.81641,2.11562,-0.392877,0.230997,0.969462,0.717375,-1.97628,0.546135,-0.969519,0.22401,-1.73009,1.39352,-2.09513,-0.005274,-0.555644,-0.850063,0.390255,0.291285,-0.445731,-1.73961,-0.649059,-0.0634477,0.740697,-1.18562,-1.7896,-1.02716,-0.0321549,0.324699,-0.678502,0.194741,0.592368,1.78574,-1.11362,-0.511059,0.61275,-0.426885,0.942764,-0.692028,-0.63557,0.871534,-1.61766,-0.51732,-0.600054,0.540592,1.22196,1.02357,0.167518,-1.26941,-0.234578,1.74347,-0.396552,-0.475338,-1.11108,0.468756,0.517468,0.127234,-0.57657,-0.363805,0.083957,-0.853564,-0.459043,0.763606,-0.289868,-0.706624,0.291374,-0.907112,-0.579013,1.46114,-0.783164,0.847171,0.476304,-0.674838,-1.5637,-0.611679,0.724419,0.584716,0.312316,-1.35012,0.49542,-1.50352,-1.39939,-0.0412848,1.05521,-1.03422,0.289321,0.785104,0.259216,-1.1635,0.0489416,-1.14349,2.62526,1.53523,-1.15157,-0.540426,1.06903,-0.230187,0.584759,-1.2632,-0.0205029,-0.885811,-0.0857442,0.601933,-0.745327,-1.57032,0.0339202,-1.55849,-0.754433,0.0328205,-1.66667,0.427079,0.808239,1.12283,-0.842577,-0.147834,-0.386216,-0.0283801,1.9176,-1.75868,1.50879,-1.28049,0.404691,-0.33462,0.433625,1.38319,1.21807,-0.50374,1.2472,0.609446,0.0613255,0.662982,0.0766109,-0.670973,-1.01487,-1.41596,0.149674,-0.424522,0.866968,0.441307,-1.21784,-0.365802,2.57211,0.388761,0.658999,-0.134291,-0.0458112,-0.958993,-0.0573069,-0.201856,-0.267754,0.404825,3.5829e-05,1.49411,-1.45625,1.25662,1.8237,1.20519
