# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = detection_model_model
# start_datetime = 2025-12-02 02:14:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpSuVHd5/standata-7e48598403b.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpSuVHd5/detection_model-202512012114-2-6daded.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpSuVHd5/detection_model-profile-202512012114-2-919e92.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=detection_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,p_z.1,p_z.2,p_z.3,alpha_z.1,alpha_z.2,alpha_z.3,u_z.1.1,u_z.2.1,u_z.3.1,u_z.4.1,u_z.5.1,u_z.6.1,u_z.7.1,u_z.8.1,u_z.9.1,u_z.10.1,u_z.11.1,u_z.12.1,u_z.13.1,u_z.14.1,u_z.15.1,u_z.16.1,u_z.17.1,u_z.18.1,u_z.19.1,u_z.20.1,u_z.21.1,u_z.22.1,u_z.23.1,u_z.24.1,u_z.25.1,u_z.26.1,u_z.27.1,u_z.28.1,u_z.29.1,u_z.30.1,u_z.1.2,u_z.2.2,u_z.3.2,u_z.4.2,u_z.5.2,u_z.6.2,u_z.7.2,u_z.8.2,u_z.9.2,u_z.10.2,u_z.11.2,u_z.12.2,u_z.13.2,u_z.14.2,u_z.15.2,u_z.16.2,u_z.17.2,u_z.18.2,u_z.19.2,u_z.20.2,u_z.21.2,u_z.22.2,u_z.23.2,u_z.24.2,u_z.25.2,u_z.26.2,u_z.27.2,u_z.28.2,u_z.29.2,u_z.30.2,u_z.1.3,u_z.2.3,u_z.3.3,u_z.4.3,u_z.5.3,u_z.6.3,u_z.7.3,u_z.8.3,u_z.9.3,u_z.10.3,u_z.11.3,u_z.12.3,u_z.13.3,u_z.14.3,u_z.15.3,u_z.16.3,u_z.17.3,u_z.18.3,u_z.19.3,u_z.20.3,u_z.21.3,u_z.22.3,u_z.23.3,u_z.24.3,u_z.25.3,u_z.26.3,u_z.27.3,u_z.28.3,u_z.29.3,u_z.30.3,v_z.1.1,v_z.2.1,v_z.3.1,v_z.4.1,v_z.5.1,v_z.6.1,v_z.7.1,v_z.8.1,v_z.9.1,v_z.10.1,v_z.11.1,v_z.12.1,v_z.13.1,v_z.14.1,v_z.15.1,v_z.16.1,v_z.17.1,v_z.18.1,v_z.19.1,v_z.20.1,v_z.21.1,v_z.22.1,v_z.23.1,v_z.24.1,v_z.25.1,v_z.26.1,v_z.27.1,v_z.28.1,v_z.29.1,v_z.30.1,v_z.1.2,v_z.2.2,v_z.3.2,v_z.4.2,v_z.5.2,v_z.6.2,v_z.7.2,v_z.8.2,v_z.9.2,v_z.10.2,v_z.11.2,v_z.12.2,v_z.13.2,v_z.14.2,v_z.15.2,v_z.16.2,v_z.17.2,v_z.18.2,v_z.19.2,v_z.20.2,v_z.21.2,v_z.22.2,v_z.23.2,v_z.24.2,v_z.25.2,v_z.26.2,v_z.27.2,v_z.28.2,v_z.29.2,v_z.30.2,v_z.1.3,v_z.2.3,v_z.3.3,v_z.4.3,v_z.5.3,v_z.6.3,v_z.7.3,v_z.8.3,v_z.9.3,v_z.10.3,v_z.11.3,v_z.12.3,v_z.13.3,v_z.14.3,v_z.15.3,v_z.16.3,v_z.17.3,v_z.18.3,v_z.19.3,v_z.20.3,v_z.21.3,v_z.22.3,v_z.23.3,v_z.24.3,v_z.25.3,v_z.26.3,v_z.27.3,v_z.28.3,v_z.29.3,v_z.30.3,mu_p,sigma_p,mu_alpha,sigma_alpha,sigma_u,sigma_v
-661.176,0.990227,0.0455546,7,127,0,761.815,0.290678,0.806628,0.520823,1.51108,0.671747,0.677273,-2.56504,-0.395,-0.435846,-1.19586,-0.280413,0.0180078,-1.46209,0.820011,0.237624,0.44589,-0.307422,0.357891,0.789124,-1.9724,-0.743602,0.943536,-0.784202,0.303256,1.07869,0.0356442,-0.594519,0.333732,-2.49905,0.579151,0.919796,0.413514,1.25953,-1.0115,0.910791,-1.71614,-1.88904,0.448032,-1.53389,-0.156674,1.78602,-0.428004,0.316091,-0.322573,0.0405248,-0.0414275,-1.57624,0.954134,-2.08545,-0.791159,0.158175,-1.27867,0.210234,1.17984,0.468111,-0.238695,-1.13795,-1.98753,1.29991,-1.54622,-0.747471,-1.09661,0.0198798,-0.215318,-2.30108,-0.358483,0.751796,1.17291,-2.19533,-0.117467,1.83866,0.0256405,0.439074,-0.967859,-3.5274,1.16372,-0.973275,0.067322,-0.887559,0.803393,0.813877,1.14728,-1.20979,-1.77721,-0.834663,2.3895,0.89839,-0.555946,-0.0502566,-0.102272,0.51765,0.750044,0.103806,-2.06043,0.0815689,-1.58481,-0.280453,0.251631,0.228796,-0.547003,0.99835,0.748969,-0.500328,0.367998,-0.671453,0.740989,0.281208,-3.23474,-1.26967,-1.11535,1.04727,1.83136,0.208149,-0.787192,0.981508,1.16074,-0.187758,0.542256,-1.25289,0.145349,-0.541921,1.9103,-0.578017,-0.791591,0.834199,-0.641563,-0.24459,-1.37403,1.30565,-0.401487,1.80378,-0.63909,-0.241092,-1.31051,0.40232,-0.920246,0.644076,0.0339527,-0.341781,-0.120747,-1.32784,-1.50856,-0.0851472,-0.311973,0.130405,0.215008,0.384964,1.81703,0.277162,-0.16821,-0.710702,-0.232139,2.10143,0.32632,1.59985,-2.54557,-0.599178,0.167254,-1.33328,-1.82479,-0.545998,0.28066,0.510197,-0.16535,1.13941,0.255584,1.02688,-0.197267,-1.77585,1.32261,0.790414,-0.352888,0.139277,-0.402946,-1.29802,-1.46446,1.40509,-0.416869,0.391889,-0.54986,-1.28635,0.512153,-0.422955,0.0562726,1.56479,-1.7206,-1.12151,0.119843,-1.50139,0.0175228,1.73076,0.602712
-666.069,0.994117,0.0455546,7,127,0,761.995,-0.763289,-1.25522,0.224372,-0.831284,-1.70992,-1.0437,0.832396,0.125053,0.516782,-0.247227,-1.0793,-0.386547,-0.548412,0.480509,2.62557,1.74808,0.1001,-0.0903147,0.207599,-1.5755,-0.950612,1.13836,-1.01179,1.79719,0.790624,0.122955,-1.51716,-0.260863,0.459187,-0.122736,0.756134,0.347631,0.421387,-1.1418,0.396644,-0.810853,-0.161347,0.687792,1.26099,1.16475,1.46269,0.823167,-1.79718,0.0580671,-0.0913596,0.496583,0.0193264,2.36311,0.243668,1.08646,-0.405456,-0.658825,0.0277404,-0.0611529,0.856004,-1.28049,0.503983,-1.4734,1.8003,-0.0136781,-1.05412,-0.640662,-0.0125666,0.846069,1.73755,0.442348,0.360816,1.65816,0.253569,-1.43492,-0.295746,-1.56241,2.22005,1.04385,1.31741,1.26661,-1.64693,-0.79165,-0.455771,0.231206,1.23488,1.24989,0.921805,0.147273,0.325331,1.81123,-0.0875157,-0.72092,-1.42766,0.434673,0.150565,1.75317,-0.823063,0.290065,0.00806551,-0.512071,0.396988,0.361818,-0.508721,0.210288,0.0657276,-0.864396,-0.324077,0.51338,0.142772,1.80758,-1.04759,2.53271,1.58594,2.39007,-0.42405,-0.690747,1.97777,-0.637635,-2.50802,-1.42979,-1.63496,-1.68909,0.432283,1.34614,1.25756,-0.431133,0.619164,-1.00943,-0.360342,-1.30079,1.40321,1.27119,-0.362024,-0.0499949,0.126082,-0.149754,1.2018,0.216588,-2.14223,-0.44466,1.273,0.809192,-1.27881,-1.55828,0.156005,0.931917,-0.751921,-0.122414,-0.432367,-0.630316,0.66875,-0.21503,-1.29859,-0.595537,-0.648022,-0.767491,1.50766,-1.04269,-0.484732,1.0257,2.02816,-0.398519,0.756345,3.10933,1.53479,-0.956376,-1.24941,0.971149,-1.43111,-1.05875,-0.624555,-1.10434,1.51996,-1.87878,0.559449,-0.826984,0.0784381,0.10032,0.609094,1.4648,1.68397,-0.559065,-1.12484,0.0602143,1.51607,-1.02671,0.113452,-0.479017,-0.965259,1.37255,-1.67768,0.0399055,-0.285267,0.986575,3.07977,1.48842
-649.653,0.980766,0.0455546,7,127,0,757.188,-1.87635,-0.462162,-0.146219,-0.0930041,-0.601849,-0.809399,-1.66053,1.5093,-0.907623,-0.0911459,0.516078,-0.770738,-0.723867,1.54624,0.442433,0.0118607,1.03611,-0.674908,0.892744,-0.184211,-0.656551,1.42214,-0.924429,0.419025,1.33733,-0.585581,-1.8168,0.562773,-0.275199,1.46144,0.31953,0.572062,0.670736,-0.588954,0.485731,0.453926,-0.700408,1.18281,-0.613309,-0.0391003,1.20585,-0.385788,-0.32061,0.880609,0.463072,-0.0470271,-1.2471,1.74785,-1.26381,-1.30417,0.329977,-0.672991,0.527663,0.981225,0.852692,-1.2575,0.00650554,-0.00497076,1.85064,-0.482873,-0.644632,-0.365381,0.577678,0.621433,0.813883,-0.911088,0.526593,0.988192,-1.10095,-0.0446129,1.2283,-0.569303,1.06514,1.84647,-1.0186,2.20715,0.0407341,0.232155,-0.93212,0.465109,0.769871,0.587379,2.14314,-0.972138,-0.201118,1.41286,0.112446,-0.86783,-0.780041,0.113255,0.200861,0.354551,0.39856,-1.56939,-0.194755,-0.804657,0.0420489,-0.737392,0.724161,-0.796243,-0.0777372,-0.644463,-1.02842,1.20127,-0.851333,1.31734,0.98459,-1.66983,-0.053578,1.75596,0.556958,0.384308,-0.489343,-1.13292,0.266535,0.51491,-0.516069,-0.689932,-2.18485,-0.360219,-0.0439439,2.47241,1.33854,0.287487,-0.264779,1.32631,-0.0997442,-0.068959,-0.0313713,0.17545,0.640725,-0.0984345,0.0838286,-1.44503,0.142235,-0.303149,0.620276,0.35932,0.568088,0.158883,-0.212437,-0.665678,-0.851047,-1.08649,0.767343,0.457781,-0.302472,2.62546,-0.0878849,1.6192,-0.836872,-0.0590636,1.52423,0.91459,2.30183,-2.121,-0.343921,1.31185,-0.036026,-0.547361,-0.60744,0.999008,1.60307,0.0222632,1.1059,-0.579528,0.432406,-0.672631,0.388507,0.827004,0.286598,0.552167,0.225043,-0.20202,-0.486499,-0.474708,0.997563,0.220641,-0.268343,1.0625,0.354369,-0.384789,0.363554,0.644387,1.75053,-0.219289,-1.35533,0.350282,-1.60969,0.0895188,2.4829,0.995817
-652.536,0.996724,0.0455546,7,127,0,747.965,-0.78448,0.0475311,-0.0133655,-0.128373,-0.152589,0.406036,-1.1482,0.536977,1.65795,-0.389327,-0.436359,-0.44064,-0.722844,0.413213,2.14928,0.441719,1.49251,-0.767119,0.284678,-1.03833,0.0330705,0.940011,-0.27814,1.90138,1.86631,-0.996761,-1.39247,-0.541149,-1.01957,0.345698,-0.020015,0.0126023,-0.400421,-0.441693,0.52363,-0.747344,0.267388,1.11799,0.128221,1.65648,1.53547,-0.443761,-0.236649,0.192799,-0.355836,0.987871,-1.00501,1.92296,-2.16386,-0.622891,-0.0223827,-1.59186,0.80568,1.83823,1.25765,-1.70724,0.695021,-0.832637,-0.207802,-0.225849,-1.90294,-1.53367,-0.342715,0.103141,-0.536525,0.415739,1.10364,1.02129,-0.660967,-1.23048,1.39259,0.0788293,0.618763,1.28519,-2.1609,2.06449,-0.758863,-0.392765,-1.2425,-0.26444,0.928858,0.124923,2.49656,-0.276577,0.140707,1.48627,0.110502,-1.97242,-0.864873,-0.163278,0.140612,0.986459,-0.268924,-2.02513,0.202376,0.351213,-0.902102,2.42131,0.101187,-1.96619,1.45061,-0.417131,-0.6408,0.952233,0.0868501,1.40637,0.235557,-0.439299,-0.678102,1.73987,-0.152192,1.20001,2.08088,-2.41328,-1.69674,0.534109,-0.438947,0.559436,-0.282608,0.615492,0.488678,1.25516,1.4748,-1.3825,-0.536075,0.0597197,-0.0968388,-0.675669,-1.13607,-0.213064,0.697883,-0.548815,0.223503,-1.45371,0.797428,-0.77692,-0.4068,-0.655342,-0.652287,-0.281647,0.540689,-1.04469,-0.102157,-0.871293,-0.531555,-0.387155,0.0626188,-0.801581,0.39847,-0.486253,-0.667106,0.106166,0.889551,0.757405,1.01609,0.861766,-0.768691,-0.0660876,-0.371742,1.40958,-0.0452447,-0.319681,-0.268553,0.144262,-0.413646,-0.971038,0.0183301,-0.0275789,0.541502,-1.19836,0.823584,-0.487568,0.508639,-0.061134,1.03434,0.299523,0.710851,-0.226083,-1.17016,-0.333159,1.02702,0.570005,0.658671,0.265227,-0.110303,-0.188425,-1.81039,0.0242019,-0.991019,0.157287,2.49572,1.66613
-656.423,0.992381,0.0455546,7,127,0,759.547,0.0335397,-0.556469,-0.66451,0.0987725,-0.00780217,-0.249367,-0.351329,-0.811074,0.375591,-0.177856,0.263612,0.196158,-1.05181,1.52165,-0.0749126,1.33365,-0.810205,0.234003,1.48648,-1.1015,-1.67312,1.50719,-1.3388,0.487137,0.622226,0.572231,-0.190536,0.579316,-0.665694,0.271606,1.11401,0.537555,2.32935,-1.10511,0.808242,-0.751266,-2.27354,0.565558,-1.08525,0.537689,0.970938,0.338075,-1.74468,0.5436,-0.0332334,-0.976578,-0.546161,0.74138,0.335615,0.197946,-0.349968,-0.246087,-0.808193,1.48934,0.396388,-0.0125232,-1.03082,-0.792038,1.05088,-1.48305,0.272775,-0.292616,0.552503,0.558552,0.202019,-0.944204,1.12453,1.82738,-0.676297,-0.0741152,-0.232431,-1.81987,0.641641,-1.83458,0.579145,1.06763,-0.892421,0.348284,-0.354711,1.27501,1.10613,2.59731,-0.597897,-1.4174,-0.467704,2.59336,0.343506,0.210758,-0.582631,1.07824,0.407455,1.39283,0.0408456,0.408238,-0.48569,-2.45081,2.04807,-1.75036,0.457857,1.06651,-0.240684,0.517171,-0.311401,-0.471233,-0.291955,0.797581,-0.407879,-0.381605,0.683408,-0.00608211,0.694393,-0.64842,-1.12008,1.10302,0.326254,-1.1497,-0.506003,-1.62803,-0.355143,-0.00535676,0.115273,0.726828,-0.81378,0.0483301,1.14736,-0.863227,0.120621,-0.0618564,1.95248,-0.528928,-0.267298,0.363077,-0.163565,0.0582089,-2.24211,-0.64506,2.24357,1.04186,-0.539531,-0.810361,-0.454778,0.93952,-0.122354,0.343262,0.389477,-0.490373,0.598754,2.05272,-0.961616,0.41581,-0.519837,-1.57131,2.66723,-0.904263,-0.0766851,-1.67512,1.19204,0.124765,0.103203,-0.905031,2.0083,0.348929,0.00659802,1.52396,0.252672,0.163201,0.0616326,-1.62632,-0.800457,0.511726,-0.181976,-0.0471095,-0.340789,0.669131,-1.6717,-1.31004,2.67294,-1.09222,-0.260457,0.052028,-0.171546,-1.50366,-0.937941,0.692437,1.46538,0.245231,-0.938982,0.000378782,-1.86663,0.0222948,1.74391,0.841759
-653.87,0.991111,0.0455546,7,127,0,748.742,-1.30729,-0.267193,0.609706,0.207014,-0.153673,1.39175,-0.948192,0.195666,-0.0692051,-0.220081,-1.21519,-0.684191,0.0267271,0.490577,1.59563,0.428745,1.33983,-0.46733,-0.0832872,-0.17377,-0.214171,1.07368,-1.60078,1.23282,1.94064,-0.301004,-0.97107,-0.266951,-0.369867,0.291543,-0.123761,0.264198,-0.471132,0.0443064,0.569523,-0.191644,-1.00915,1.18989,0.485902,0.321132,1.68284,-0.250907,-0.198526,-0.00907023,-0.339085,1.30582,-0.713966,2.18853,-2.74821,-1.04429,-0.0764554,-1.32563,1.10511,-0.388237,1.2726,-1.3739,0.628615,-0.568188,0.0949828,-0.1065,-2.10306,-1.82742,-0.0310136,0.247674,-0.580848,0.883451,-0.00169612,0.962424,-1.47674,-0.931111,0.942591,-0.986983,0.500481,0.944489,-1.95074,1.42656,-0.204275,-0.257676,-0.592764,-1.01275,1.30378,0.817527,0.420963,-1.28959,-0.795906,1.46437,-0.404532,-1.56519,-0.794737,-0.351004,-0.294702,0.507688,-1.05186,-2.13378,-0.103856,0.809912,-0.325514,2.19713,-0.604928,-1.84505,1.78268,0.156692,0.202893,0.282434,0.0324097,1.66798,-1.46421,0.357862,-0.327199,0.707607,-0.292696,0.0569878,1.63675,-2.18727,-0.923587,0.236422,-1.20836,0.143699,-0.21784,-0.199966,0.296862,0.857137,0.748017,-1.58792,-0.576062,-0.992192,-0.983595,0.455616,-1.08846,-0.0587717,1.22978,-0.0720341,0.883613,0.19295,0.607633,0.186531,-0.369785,1.10103,0.437908,0.249321,-1.03435,-1.80029,0.482048,-0.633127,-0.265319,-0.193128,0.383746,-0.543997,0.10445,-2.41297,-0.786591,-0.0918946,1.38172,0.409103,0.832332,-0.436872,-0.8265,-0.640915,-0.283617,1.39972,-0.560326,-0.716544,0.799629,0.25663,-0.410427,-0.0242244,0.408018,-0.331165,0.166721,-1.48584,2.05798,-0.653354,1.9827,-0.276018,1.0054,-0.082395,0.983266,0.664717,-0.376734,-1.16214,1.4155,0.902947,0.228338,0.161305,-1.41543,0.22792,-0.495893,0.00171498,-2.06184,0.0580586,1.1818,0.547841
-642.838,0.9982,0.0455546,7,127,0,744.964,0.457726,0.133629,-0.746477,-0.447682,-1.02116,-0.160065,-1.03206,-0.710069,-0.497201,-0.644732,-1.0878,0.203882,-1.26654,0.510651,0.555854,0.670024,0.378222,-0.284819,-0.201312,-0.939714,-0.542165,0.863068,0.0619471,1.07396,1.74228,-0.755216,-0.845678,-0.134326,-1.3708,0.243603,0.373731,0.456208,-0.360903,-2.41132,0.349202,-0.340848,-0.909078,1.80669,0.39592,-0.0975884,1.45665,-0.501928,-1.23187,-0.249088,0.0570062,0.15363,-1.04023,1.87864,-2.60533,0.240864,0.800034,-0.40509,0.618976,0.682591,1.11533,-0.829511,-0.21297,0.0457172,-0.401694,-0.575862,0.128196,-1.19922,-0.0144321,0.564423,-0.348053,-2.56057,1.31984,1.15932,-0.779714,-0.175604,0.812396,0.155376,1.14902,0.383057,0.325814,0.73804,0.822275,0.361945,-2.19317,-0.419797,1.59339,1.42187,-0.431839,-2.06792,0.890458,1.98933,1.02675,0.399652,-0.746583,1.74865,-1.46633,1.37538,1.33298,0.552115,0.765497,-1.47567,0.543482,2.1729,-0.324749,-1.20825,1.29168,0.144525,-0.025986,-0.788689,-0.407161,1.34375,-1.71398,-0.378041,-0.296647,1.63646,0.794602,-0.834271,1.46807,-1.39597,-0.338359,0.650902,-1.17411,-1.30276,0.261955,0.257017,0.847452,1.12647,1.58195,-1.22002,0.367094,-0.116804,-0.926814,0.508055,0.821988,0.0671617,2.00281,-0.920369,0.473705,1.15691,-0.33152,-0.547989,0.433011,0.157833,0.867302,0.334295,0.231754,-0.332535,1.1616,-0.0913615,0.24033,0.476977,0.979925,0.0185921,1.10421,-1.49771,-0.467696,-0.0762926,2.19456,0.118584,0.592759,-0.592657,-0.206531,-0.264777,-0.61181,0.894439,2.36872,-0.232976,-0.588013,-0.358951,-0.283575,-1.18672,-0.609777,-0.280346,-0.019719,-0.927174,0.498904,-2.02627,0.412466,1.36413,-0.0921784,0.0539155,1.43596,-2.0042,-1.48325,-0.806956,-0.394753,-0.310625,-0.184344,-0.12535,-0.812176,-0.647896,0.234766,1.38117,-1.92271,1.30753,1.12016,0.752084
-645.757,0.995191,0.0455546,7,127,0,737.857,-0.520191,-1.48064,0.912073,0.165416,0.093934,0.126919,-0.962296,0.261579,-0.0573783,-0.0612816,0.900448,-0.39774,0.209366,1.22957,1.43067,1.14466,0.319109,-1.14865,1.47826,-0.702392,-0.547972,1.9707,-2.17471,0.812469,0.843065,-0.0333206,-0.391354,0.704796,0.15308,-0.163508,0.66617,0.201768,1.7022,0.90414,0.972442,-0.703053,-0.153095,0.302714,-0.238491,1.09199,2.26654,0.249059,-1.25859,1.35894,-1.03578,0.129455,0.0148488,1.88833,1.10417,-0.514347,-0.939444,-1.72123,0.260134,0.30753,0.766058,-2.19711,-0.0818746,-1.14073,1.51041,-0.283762,-1.41469,-0.382142,0.627355,0.269823,0.268616,1.39222,0.104305,2.06731,-1.17739,-0.628162,0.105777,-0.975144,0.854004,-0.411178,-1.14827,2.18261,-3.19662,-1.02385,-0.618916,0.928015,1.04609,1.43932,0.197567,-0.756657,-0.856373,3.2904,-0.429624,-1.38227,-0.699661,-1.59153,1.49811,1.00122,-1.235,-1.92613,-1.07994,-0.199682,0.40849,-1.29229,-0.45648,0.611225,0.252378,-0.490129,-0.593751,1.26109,0.33227,0.580269,0.753785,-0.468019,-0.125567,-0.640887,0.211347,0.253886,0.237861,-0.74433,-1.59084,-1.3062,-0.771242,0.102139,-0.871675,0.0387013,0.186076,1.04456,-0.766419,-0.441307,0.359442,-1.39954,1.41182,0.143448,0.291871,-0.588147,-0.333788,0.805723,0.370941,-2.13257,-1.05331,-0.179869,1.79207,1.59709,-2.4235,-1.83783,-0.752246,0.484034,-1.61781,-0.862768,0.120087,-1.76783,0.0563716,1.71141,-2.1597,0.777777,-1.07828,-1.63182,1.93394,-0.488605,0.517639,-0.884392,0.293856,-0.0312905,-0.0253484,-0.4779,-0.781253,-0.753334,0.311612,1.51262,0.0357279,0.364833,0.461896,-1.68366,-1.27713,-0.100647,0.12629,0.0556157,0.13281,-0.943684,-0.892535,-0.862028,1.60661,0.405988,0.234235,0.417735,0.592925,-1.33933,-0.429838,0.170175,1.07021,0.0294057,-0.643343,0.0933065,-2.13087,0.016661,1.26982,0.923531
-648.22,0.977142,0.0455546,7,127,0,739.118,-0.51777,-1.49205,1.02862,0.132701,0.202687,0.211048,-1.10748,0.329999,-0.106053,-0.107926,0.885148,-0.321425,0.216418,1.23647,1.43385,1.17849,0.411017,-1.13354,1.42732,-0.646811,-0.538079,1.99209,-2.19003,0.866585,0.834312,-0.0692205,-0.460073,0.721714,0.110236,-0.170082,0.723656,0.195159,1.72906,1.04744,0.965624,-0.66504,-0.118019,0.280198,-0.238179,1.04853,2.28501,0.353847,-1.2712,1.48198,-0.92006,0.158792,-0.0677197,1.82901,1.13223,-0.620373,-1.03601,-1.79072,0.279112,0.258092,0.713291,-2.12935,-0.0254377,-1.13404,1.47788,-0.227846,-1.36296,-0.38248,0.600247,0.315912,0.211449,1.34534,0.104993,2.08991,-1.13837,-0.697342,0.0953292,-1.00094,0.870257,-0.39242,-1.12136,2.1357,-3.12791,-1.08265,-0.542633,0.91099,1.14112,1.50095,0.100056,-0.688859,-0.785471,3.31316,-0.358195,-1.33813,-0.562975,-1.61006,1.53014,0.938059,-1.24988,-1.88861,-1.04336,-0.139841,0.388363,-1.0685,-0.363491,0.591944,0.309382,-0.470676,-0.599136,1.43595,0.391887,0.585728,0.759738,-0.475696,-0.199897,-0.549457,0.180641,0.365917,0.215985,-0.727881,-1.65766,-1.3915,-0.893321,0.0825788,-0.931804,0.048675,0.257785,0.938093,-0.781283,-0.466776,0.412021,-1.50132,1.37615,0.0967685,0.312612,-0.704782,-0.300603,0.878837,0.304931,-2.06827,-1.01793,-0.153497,1.7069,1.58759,-2.41946,-1.84729,-0.908799,0.579916,-1.5803,-0.99561,0.0734289,-1.82223,0.115185,1.74827,-2.26893,0.908281,-1.17119,-1.56437,1.85406,-0.394224,0.532839,-0.919881,0.339118,0.055859,0.0236828,-0.39254,-0.802461,-0.782456,0.266978,1.62315,-0.163242,0.466714,0.355737,-1.61484,-1.28873,-0.138255,0.167881,0.073417,0.0684315,-0.935847,-0.814635,-0.83848,1.51264,0.59183,0.0470337,0.513514,0.660685,-1.37821,-0.340025,0.186153,1.07491,0.0920025,-0.707255,0.0906958,-2.18368,0.016986,1.24696,0.910566
-661.542,0.988838,0.0455546,7,127,0,753.597,-0.510836,-0.185473,0.583629,0.752308,-0.460196,0.577865,-1.49123,0.780562,-0.410069,0.513249,-1.25374,-1.21161,0.778328,0.534556,1.30748,0.616072,-0.256274,-1.83922,0.84309,-1.47584,-0.893242,1.34144,-0.563292,0.683913,1.19069,0.585731,-0.709671,0.794515,-0.236972,0.822814,-0.16345,0.188378,0.666565,0.497335,2.06571,-0.619739,-0.94529,1.42706,0.170603,0.50898,1.81622,0.721043,-1.95569,1.03979,0.513908,0.61577,-0.222115,1.88666,0.0099764,0.487083,0.434773,0.235647,0.976716,-0.294951,-0.287772,0.0995062,-0.351384,-0.560896,2.11403,-1.46298,-1.14027,0.179414,1.19677,1.54131,-1.6847,-0.850243,0.527463,1.78395,-0.349795,0.186898,0.287414,-2.15117,1.15437,-0.370564,-0.848522,1.74107,-2.27678,-0.673529,-1.16002,-0.0883181,0.536297,0.797593,0.275323,-1.24379,-0.56228,2.37992,-0.0912984,-1.3034,-1.32648,-0.182738,0.0378773,1.88553,-0.0172319,-0.809176,-0.121496,-1.10738,0.812362,1.45879,-0.35751,-1.05418,-0.473898,-0.509416,-1.35876,0.528822,0.310941,0.655304,-0.46518,0.810204,-1.3814,0.87589,-0.0327882,0.458894,0.888166,-0.418278,0.561719,-1.32198,-0.998344,-1.43841,-1.80657,0.947931,0.620164,1.31623,-0.112511,-1.78192,-0.305722,-0.305541,-0.295974,0.126827,-0.503687,-0.728338,-0.243062,0.928432,-0.994406,-0.725666,-0.57383,-1.257,0.0357598,1.31308,-1.57747,0.230296,0.867037,0.338355,-0.369267,-1.32021,0.417197,-1.42598,1.13019,1.16463,-1.34299,-0.651456,0.00408566,-1.78274,3.26755,-1.56771,0.120741,-1.20218,0.254938,-0.120851,-1.5214,0.815038,0.372521,-1.13896,0.118099,0.19785,-1.20092,-1.94891,1.02212,0.363584,-0.865319,-0.00738989,-0.631966,-0.171888,-0.336248,-1.06415,1.88071,-1.51183,2.1437,-0.391065,-1.03832,-0.298182,1.36395,0.945646,-2.30157,-0.963878,-0.446748,-2.46036,-0.374194,1.04569,-2.17169,0.00542961,0.961526,0.646702
