# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = detection_model_model
# start_datetime = 2025-12-01 20:21:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpykXlga/standata-89d056b065a1.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpykXlga/detection_model-202512011521-3-9151ff.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpykXlga/detection_model-profile-202512011521-3-64e7e7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=detection_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,p_z.1,p_z.2,p_z.3,alpha_z.1,alpha_z.2,alpha_z.3,u_z.1.1,u_z.2.1,u_z.3.1,u_z.4.1,u_z.5.1,u_z.6.1,u_z.7.1,u_z.8.1,u_z.9.1,u_z.10.1,u_z.11.1,u_z.12.1,u_z.13.1,u_z.14.1,u_z.15.1,u_z.16.1,u_z.17.1,u_z.18.1,u_z.19.1,u_z.20.1,u_z.21.1,u_z.22.1,u_z.23.1,u_z.24.1,u_z.25.1,u_z.26.1,u_z.27.1,u_z.28.1,u_z.29.1,u_z.30.1,u_z.1.2,u_z.2.2,u_z.3.2,u_z.4.2,u_z.5.2,u_z.6.2,u_z.7.2,u_z.8.2,u_z.9.2,u_z.10.2,u_z.11.2,u_z.12.2,u_z.13.2,u_z.14.2,u_z.15.2,u_z.16.2,u_z.17.2,u_z.18.2,u_z.19.2,u_z.20.2,u_z.21.2,u_z.22.2,u_z.23.2,u_z.24.2,u_z.25.2,u_z.26.2,u_z.27.2,u_z.28.2,u_z.29.2,u_z.30.2,u_z.1.3,u_z.2.3,u_z.3.3,u_z.4.3,u_z.5.3,u_z.6.3,u_z.7.3,u_z.8.3,u_z.9.3,u_z.10.3,u_z.11.3,u_z.12.3,u_z.13.3,u_z.14.3,u_z.15.3,u_z.16.3,u_z.17.3,u_z.18.3,u_z.19.3,u_z.20.3,u_z.21.3,u_z.22.3,u_z.23.3,u_z.24.3,u_z.25.3,u_z.26.3,u_z.27.3,u_z.28.3,u_z.29.3,u_z.30.3,v_z.1.1,v_z.2.1,v_z.3.1,v_z.4.1,v_z.5.1,v_z.6.1,v_z.7.1,v_z.8.1,v_z.9.1,v_z.10.1,v_z.11.1,v_z.12.1,v_z.13.1,v_z.14.1,v_z.15.1,v_z.16.1,v_z.17.1,v_z.18.1,v_z.19.1,v_z.20.1,v_z.21.1,v_z.22.1,v_z.23.1,v_z.24.1,v_z.25.1,v_z.26.1,v_z.27.1,v_z.28.1,v_z.29.1,v_z.30.1,v_z.1.2,v_z.2.2,v_z.3.2,v_z.4.2,v_z.5.2,v_z.6.2,v_z.7.2,v_z.8.2,v_z.9.2,v_z.10.2,v_z.11.2,v_z.12.2,v_z.13.2,v_z.14.2,v_z.15.2,v_z.16.2,v_z.17.2,v_z.18.2,v_z.19.2,v_z.20.2,v_z.21.2,v_z.22.2,v_z.23.2,v_z.24.2,v_z.25.2,v_z.26.2,v_z.27.2,v_z.28.2,v_z.29.2,v_z.30.2,v_z.1.3,v_z.2.3,v_z.3.3,v_z.4.3,v_z.5.3,v_z.6.3,v_z.7.3,v_z.8.3,v_z.9.3,v_z.10.3,v_z.11.3,v_z.12.3,v_z.13.3,v_z.14.3,v_z.15.3,v_z.16.3,v_z.17.3,v_z.18.3,v_z.19.3,v_z.20.3,v_z.21.3,v_z.22.3,v_z.23.3,v_z.24.3,v_z.25.3,v_z.26.3,v_z.27.3,v_z.28.3,v_z.29.3,v_z.30.3,mu_p,sigma_p,mu_alpha,sigma_alpha,sigma_u,sigma_v
-631.275,0.999298,0.0517655,6,63,0,717.762,-0.548427,0.766166,1.03148,0.0625161,-1.13227,0.647241,-1.07292,-1.61167,0.561215,-0.00748064,0.252683,-0.218212,-0.877713,1.22631,0.910835,0.855496,-0.269339,-0.48641,0.488497,-0.722988,-0.360988,0.82131,-0.744343,1.18445,1.29526,-0.126907,-1.07746,0.243142,-2.26361,0.265697,2.07341,0.741717,1.39551,-0.117464,0.636491,0.675949,-0.847367,1.43276,-0.696361,0.72629,1.91433,0.174985,-1.04769,0.35761,-0.368888,1.43381,-0.86361,0.940587,-0.491082,0.759673,-0.336092,-0.0456717,0.190753,1.02443,1.66164,-1.62307,-0.631955,-0.488222,0.687954,-0.998826,-0.91992,-1.0784,-0.313726,0.764287,0.272416,-0.485399,0.512579,0.4753,-1.50113,-1.07073,-0.886955,0.143912,-0.430159,-0.0915983,-0.36363,0.732044,-1.46308,-0.616801,-1.21302,-0.370442,0.552858,-0.259171,-0.0167438,-1.9002,0.11149,0.850655,-0.554639,-0.96417,-0.423753,0.0614315,-0.292265,0.33117,-1.44154,-2.68589,-0.993195,-1.45512,-0.275815,0.155187,-0.613207,-0.597154,0.61999,-0.984916,-0.674038,0.389552,1.18922,0.482034,-0.659611,0.181974,-0.411177,-0.116686,0.46192,-0.0275898,1.03734,-1.36433,-2.78557,-1.4153,0.13141,-1.13852,-1.63697,0.385961,0.832908,0.38679,0.852946,-1.22419,2.71147,0.258797,0.352396,1.06267,1.50357,1.01091,1.80408,-0.36924,0.615475,-0.943754,-1.00659,0.118941,2.39099,1.17233,0.600423,-1.29924,0.102638,0.170078,0.916072,-1.05432,-0.612123,-1.53107,0.00977519,1.51491,0.49216,0.192669,0.990309,-3.5341,1.85952,0.392796,0.223727,-0.545274,1.14886,-0.342717,0.202906,0.0577359,1.03205,-0.900502,-0.443187,0.716218,-0.224236,0.460548,-0.756227,-1.76138,0.567068,-0.769183,0.427319,-2.17878,1.02835,0.328017,-0.540495,0.870469,0.907839,-0.291762,-0.675866,0.0229665,1.13424,-0.426469,-0.764364,-0.670729,0.780014,-0.305442,-1.24769,0.429918,-2.70823,1.14478,1.64126,1.20751
-650.579,0.925596,0.0517655,6,63,0,741.387,1.92595,0.0735615,-0.128887,-0.0388055,-0.366041,-0.568313,-2.17114,0.812139,-0.915986,-0.195914,-0.433859,-0.0637745,-1.0857,0.308814,0.454131,0.315787,1.00945,0.208603,0.811032,-0.733809,-0.974361,1.70225,-0.603397,0.0365776,1.09197,-0.387256,-0.355471,0.200271,-1.93178,0.131033,0.831335,-0.34801,-0.452202,-1.11834,0.21604,-2.33555,-0.872335,0.673011,0.722586,0.464155,1.66746,0.370014,-0.483689,0.583821,0.198456,-1.06992,-0.159774,2.42749,-1.67281,-0.453287,0.210943,-1.06238,0.502367,0.279645,0.309192,-0.158709,0.69088,-0.358521,0.548967,0.0849731,-1.5954,0.00082427,1.01409,0.0974251,-0.301306,0.338874,-0.17588,0.96245,-0.719848,-1.43306,0.865696,-2.86073,0.867589,-0.978338,-2.11873,0.471711,-1.03933,-0.456898,-1.06393,0.021206,0.888171,0.861496,-1.37553,-0.326582,-1.38093,1.4375,0.0725063,-1.35951,-2.18954,-0.400463,-1.78489,0.244239,0.503453,-1.1222,-0.043923,-0.444282,0.325157,0.509159,-0.608417,0.946276,0.508097,-1.04633,-0.658114,0.825636,-2.50602,0.23151,0.37577,-0.532485,0.23106,0.942191,-0.0338625,0.253265,-0.405301,-0.400934,2.26489,0.769983,-1.34712,-0.390557,0.676405,-0.563319,-0.286924,1.03698,-0.455187,-0.901784,-1.35849,-2.90558,-0.190448,-1.33399,-1.02691,-1.87778,-0.214034,0.177217,0.0601858,-1.04517,0.398858,-0.86977,1.03422,0.297876,-1.63007,0.569936,-0.375085,-0.365003,-1.72575,0.184141,0.821392,0.44134,0.245771,0.425197,-1.84885,0.255181,-0.956105,-0.192105,2.46102,-0.376074,1.54352,-0.552803,0.61618,0.894209,1.5142,0.742828,0.594803,0.867725,1.68126,0.962892,-0.459208,0.126572,1.51182,0.00836129,1.20202,-0.146297,0.262793,0.178009,1.29511,1.07723,-0.220005,-1.35602,1.63488,-0.788775,-0.242888,-0.60678,-0.470123,0.187752,0.0627349,1.67247,0.573009,0.614542,-1.01348,0.0262608,-1.22404,0.0745234,1.78042,1.03283
-654.358,0.981057,0.0517655,6,63,0,755.639,-1.36348,-0.850521,-1.03301,-0.569792,-0.394736,0.0789047,-1.77129,-0.810213,-0.992978,-0.094157,-1.19154,-1.07982,-1.47674,0.360572,0.534563,0.561171,0.475158,0.59727,0.990876,-1.83567,-2.89696,0.563855,-1.15273,1.23628,1.86467,-1.07889,-0.252279,0.860742,-1.16904,-0.674119,1.0634,0.694772,0.926292,-0.0408647,0.972222,-1.71455,-0.473081,0.967235,-0.683445,0.653172,1.10386,-0.290278,-1.04747,0.201177,-0.129841,-0.0357228,-1.03818,1.06088,-0.508329,0.750998,-0.747957,-2.05132,1.18781,0.79363,0.75921,-1.14708,0.35222,-0.14064,0.726172,-2.11661,-1.3666,-1.41385,-0.273199,0.478666,-0.25178,0.644115,-0.169071,0.278301,-1.26336,-1.11514,-0.0192679,-2.63911,-0.323883,-1.18644,-0.553599,1.63423,-1.1149,-0.0967961,-2.18164,0.42773,1.71943,-0.145931,-0.566929,-1.64657,-0.785577,2.18968,-0.306921,-0.108029,-2.58426,-0.185586,-1.08805,0.807214,-0.0419661,-0.539452,-0.324804,-0.885973,-0.932548,0.309411,0.18972,-0.932414,0.672916,0.375982,0.0854108,0.859563,-0.182292,-0.892552,-0.478101,-0.115474,-0.0520398,0.698358,2.3765,-0.490627,0.547874,-0.904506,0.765811,-2.22525,-0.377325,-0.831968,0.991416,-0.282439,-1.51336,0.332129,-0.722911,-2.25855,0.749355,-1.69177,1.61129,-1.51908,-0.447461,-1.36439,1.52493,-0.13198,-0.156636,-0.440278,-0.753917,-0.835718,1.97628,1.2418,0.46105,-0.771729,0.611833,-0.685283,0.0499345,-0.912855,-0.0749578,0.984987,1.28709,-0.313652,0.657731,1.39352,0.300525,-0.494499,2.50151,0.949773,1.40193,-2.07494,1.76318,1.62007,-0.174896,1.24188,1.29747,-0.538396,-1.12708,0.776247,-1.07937,0.320852,0.322927,-1.13609,-0.369162,-0.853899,1.43928,-0.0531789,-0.862785,0.562582,0.0744265,0.248416,1.24912,-0.596226,1.26537,0.373342,0.938181,-0.561623,1.49846,-0.206912,0.0668026,-0.105036,-0.802722,0.0237551,-1.4775,0.0256798,1.60599,0.567544
-652.266,0.999753,0.0517655,6,63,0,739.867,-1.32094,-1.40828,-0.645658,-0.13953,-0.849576,-0.0800807,-1.29907,-0.589552,-0.875246,-0.493496,-0.850022,-0.755492,-1.38058,0.393488,0.497715,0.683863,0.690097,0.414845,0.682973,-2.41639,-3.1614,0.448558,-0.450714,1.5908,1.81876,-0.808653,0.0166545,0.791801,-0.527438,-0.616407,1.54324,0.834839,0.477547,0.0925326,0.94009,-1.71479,-0.0963409,0.827476,-0.667984,1.01871,1.15845,0.00452792,-1.30002,0.161226,-0.0365178,0.193375,-0.502462,0.726941,-0.629382,0.821053,-0.431633,-1.86045,0.790948,0.989004,0.139503,-0.675666,-0.152817,-0.280703,0.697665,-2.0531,-1.03847,-1.07596,-0.16753,0.109751,-0.592249,0.80403,-0.285704,0.630413,-1.28282,-1.1613,-0.3644,-1.87668,-0.200742,-1.50196,-0.109149,1.17507,-1.39268,0.000667803,-2.00324,0.350767,1.34745,-0.0479417,-0.630914,-1.60727,-0.715336,2.15655,-0.319807,-0.487538,-2.3282,0.140537,-1.09631,0.869811,-0.226469,-0.628291,-0.32258,-0.980176,-1.30927,-0.137348,-0.1638,-1.11168,0.544845,0.159375,-0.189281,0.354895,0.656308,-0.785098,-0.813724,0.167214,-0.135454,0.792767,1.62088,-0.1695,0.618038,-0.286215,-0.368865,-1.9574,-0.231113,-0.527812,1.10583,-0.379423,-1.4001,-0.169539,-0.830117,-2.58831,0.049322,-1.66373,0.983186,-1.58513,-0.310068,-1.33405,1.04287,-0.436323,-0.184166,-1.05543,-0.423278,-1.11705,1.66046,1.34206,0.729854,-0.109179,0.66428,-0.681226,0.235888,-1.06518,-0.138498,1.23572,0.999719,-0.464909,0.281834,1.1054,0.482541,-0.136608,3.10921,0.728449,1.35178,-2.09509,2.05446,1.48695,-0.0576198,1.54323,1.42061,-1.45962,-1.36127,0.345388,-0.903458,0.437178,0.576379,-1.02001,-0.60081,-0.361346,0.961928,-0.0848442,-0.840176,0.444425,0.00019154,-0.0477024,1.59535,-0.412939,1.53263,1.28299,1.59263,-0.185467,1.32425,-0.52374,0.0545758,0.364116,-0.634811,0.0199859,-1.41163,0.027438,1.55639,0.60674
-631.116,0.994128,0.0517655,6,63,0,733.143,-0.316175,-1.32918,-0.589958,-0.608259,-1.25127,-0.777588,-0.475901,-1.13235,0.345944,-0.148882,0.426987,-1.06478,-0.468966,0.89665,1.24074,1.67799,-0.615325,-0.251531,0.326639,-1.06739,-1.43436,1.62518,-2.28327,0.597173,0.47919,-0.913936,-0.566882,-0.0960452,-1.66626,0.613222,1.65852,-0.748003,-0.0984395,-1.32088,0.779577,-1.08153,-1.25156,0.79325,-1.36199,0.3359,1.54461,0.220669,-1.43286,-0.416906,-0.777911,-0.622552,-1.19479,1.51687,-0.576206,-0.303615,0.0857467,-1.04342,0.183622,0.788643,0.895051,-0.599293,0.188567,0.164736,0.811207,-1.74991,-1.28717,-0.669315,0.112616,0.319259,-0.381977,0.238652,0.714638,1.30067,-0.467679,-0.92822,0.671641,-1.21501,0.109263,0.148941,-1.5743,1.36246,-2.72764,-0.961836,-0.637918,0.909504,1.38496,1.26558,-0.273928,-1.17127,-1.0607,1.62358,-0.197576,-0.808542,-1.26737,-0.629665,-0.27303,0.385557,-0.346776,-0.832921,-0.443286,-1.15618,1.02911,0.353646,-1.0995,0.805497,-0.32017,-0.928571,-1.42982,-0.173665,0.59471,0.657699,0.0690345,-0.468657,0.609466,-0.908009,-0.92435,0.0754476,-0.766116,-0.941877,-0.00887012,-0.632449,-0.0316641,-0.306514,0.561582,-0.0656252,-0.254924,1.70849,-0.638804,-1.16382,0.261132,-0.841027,-1.08618,-1.60518,1.48993,0.629759,1.54129,-0.494706,0.336258,-1.86038,-1.4211,-0.792439,0.00739739,0.387139,-0.537772,0.405625,-0.0117634,1.13709,-1.28128,0.816163,-0.00475606,0.453526,-0.434284,0.707632,0.228924,0.736033,0.623775,-0.497678,1.52372,0.673745,1.57151,-1.56079,-0.489133,1.43847,0.123876,0.574729,2.13403,-0.650134,-1.53886,1.25187,-0.497518,-1.19244,0.258948,-0.26712,0.965961,0.359764,0.0444623,-1.19155,-0.244584,0.53978,0.901043,1.7742,0.876625,-0.481569,-1.37417,1.0577,-1.2269,-2.19303,0.287243,0.247705,-0.205495,0.551381,-1.21033,0.273939,-0.647701,0.561168,1.93825,0.646428
-631.907,0.973932,0.0517655,6,63,0,735.226,-1.12267,-1.86763,-1.18417,-0.210349,-0.763854,-1.05265,-0.685975,-0.0919225,0.678873,-0.543552,-0.487326,0.24157,-1.27566,0.488185,0.238569,0.785115,-0.161161,0.407308,0.297821,-0.590312,-1.43744,1.79439,-1.98138,1.01795,0.165142,0.136507,-1.19292,-0.0494131,-1.13081,0.177286,0.538632,0.532882,-0.293783,0.13859,-0.266374,-1.35397,0.550349,0.702458,-0.276358,0.99777,0.845364,0.0672923,-1.47343,-0.21214,-0.368517,0.106953,0.219095,0.923661,-0.04003,0.123101,0.11064,-0.584921,0.182736,0.178761,0.150174,-1.23665,-0.316788,-0.6174,-0.57872,-0.339251,-0.689795,-1.62775,0.491505,-0.161003,-0.538422,-0.496301,-0.316082,1.98996,-1.08693,-1.27507,1.05102,-0.860002,0.833303,-0.240231,-2.01065,1.30704,-0.992849,0.647967,-1.10966,0.0441308,0.698272,0.54119,0.108159,-1.72045,0.159521,1.1659,0.451472,-1.37853,-1.60891,0.929733,0.688637,1.63369,-0.732566,-1.32746,-0.670582,-1.28349,-0.355837,0.786643,-0.167524,-0.825213,1.00199,-0.631042,-0.671641,-1.05785,1.02003,0.143782,-0.776344,-0.335561,-0.531039,-0.466307,0.433744,0.357157,-2.48568,-0.695193,0.256531,0.347281,-0.850163,-0.298278,-0.542417,0.263421,-0.512998,1.22023,-0.428179,-0.874066,-0.768412,-0.897875,0.254497,0.100127,0.0841401,0.725887,1.24761,0.000307876,0.0176919,-0.532904,-0.773526,-0.902753,-0.77692,1.44505,-1.38459,-0.769885,1.05073,0.504884,0.255354,0.141812,0.10498,-0.774694,-0.0749865,-0.0846253,0.159515,0.340506,-1.65556,-0.117311,2.74521,0.571512,1.50206,-2.84131,0.637658,0.85595,-1.20588,1.24693,-0.961589,-0.766287,-0.512764,1.58134,-1.57437,0.085983,1.28905,-0.950703,-0.107001,-1.22703,1.77737,-1.84,0.375393,0.530401,0.0844702,1.07561,1.85073,-1.19803,-0.571695,2.10131,0.232157,-0.376176,-0.736659,1.03321,0.0287953,-1.11347,-1.05958,0.0268833,-1.14321,0.288981,2.29878,0.969195
-631.862,0.99601,0.0517655,6,63,0,720.488,-0.227538,-1.12409,-0.503603,-0.654911,-1.0677,-1.04006,-0.886769,-0.871931,0.194424,-0.388471,-1.21157,0.342255,-1.16116,-0.445558,0.452226,0.791705,-0.112727,-0.713608,0.878194,-1.52986,-1.0439,2.41444,-1.03699,1.27725,0.698354,-0.661237,-1.53548,-0.0262526,0.390855,-0.339376,-0.149488,0.336868,0.466632,-1.72311,0.392364,-0.4258,-0.657757,0.651201,-0.40491,0.040622,1.24859,0.114937,-0.706598,0.337358,-0.404254,-0.744427,-1.32913,1.73762,-0.32982,-0.37841,-0.862724,-1.72773,-0.333237,0.118356,0.751163,-1.91244,-0.735966,-1.36739,-0.218053,-1.36488,-0.654137,-0.534612,-0.435603,-0.747662,0.53437,-0.261093,0.546199,2.43479,-0.0581876,-1.1882,0.419916,-0.244229,0.0135239,-0.759805,-1.83754,0.975372,-1.13784,0.0352249,-0.272339,0.613113,0.867328,0.86517,0.420428,-2.81978,0.610667,1.27224,0.291526,-1.35886,-2.1837,-0.174822,-0.469251,1.57801,-0.0948644,-0.763211,-0.00225924,-0.830487,0.843199,1.27622,-0.539988,-1.17027,-0.213241,0.235186,-0.262508,-0.223955,-0.753206,-0.0496074,-1.20752,-0.0139771,-1.23928,-0.323395,0.775196,-0.0461246,-1.10007,-1.5809,0.538137,0.320216,-0.810766,-1.66296,0.567284,0.488393,-1.12303,1.42625,-1.17342,0.254367,0.249099,-1.27383,0.915516,0.634805,0.334176,1.04908,1.57584,-0.637323,-0.355958,-0.621007,-1.40119,-1.29271,1.80829,1.41699,-1.17409,-0.010911,1.44724,0.114972,0.289861,0.0934318,1.28003,-0.382764,1.63934,0.765145,-1.15274,0.00257815,-1.20232,-1.07196,2.44462,-0.100672,0.53962,-0.0883375,1.30766,-0.367408,0.172243,1.23993,0.667117,-0.344547,-0.041604,1.36313,-1.38757,0.0675666,2.1038,-1.12806,1.3745,-1.18105,1.59234,-0.728733,1.48536,-0.87012,0.196619,-0.158826,1.44761,-0.328315,0.662424,2.44164,0.634251,-1.33603,-0.213178,0.476354,-0.0551222,-1.53537,-1.19534,0.0286667,-0.777702,0.39234,2.35636,0.945888
-624.546,0.982714,0.0517655,6,63,0,734.605,0.307247,1.36197,1.01721,-0.266554,-0.938991,-0.41115,-1.02198,0.0944332,-1.38116,-0.541897,0.128136,-0.980353,-0.74837,1.19952,0.486994,0.392738,0.858733,-0.22663,0.219386,-0.381635,-0.934539,0.153636,-1.13656,0.397054,0.61561,0.25286,-0.384162,-0.093696,-2.44877,0.799026,0.273471,0.0819088,0.125039,-0.226729,0.603492,-1.52223,-0.993048,1.11477,-0.0507202,0.507803,1.25594,0.390189,-0.934497,0.214539,-0.126192,0.71435,-0.281035,1.67481,-1.41807,-0.146866,0.265796,-0.179882,0.345577,0.703702,0.768255,-0.0759141,0.35847,-0.244925,1.11577,-0.296971,-1.24045,-1.14858,0.716754,1.76524,-1.25992,-0.359683,0.332184,0.156095,-1.92854,-0.759459,0.25402,-1.6392,0.923294,-0.0562907,-0.348134,1.89661,-1.31499,-0.593445,-2.05261,-0.213729,1.42734,1.60497,-0.900567,0.602997,-1.36361,2.0897,-0.262408,-0.9001,0.0751367,0.282443,0.258447,0.105234,-0.468093,-1.21517,-0.47447,-1.108,-0.350983,-0.486214,-0.118431,0.317487,1.31718,-0.884375,-0.341758,0.496457,0.199103,1.36761,-0.0169253,-0.841504,0.463433,0.966313,0.103972,0.361688,2.80494,-0.377647,-2.29752,-1.72883,-1.01427,-0.220578,-1.34177,-0.35059,1.39853,-0.153082,1.24322,-1.96719,0.1988,-0.579465,-0.0681049,-0.0876623,0.528029,-1.40126,0.352853,-0.242577,1.52887,-0.594337,0.39576,-0.0426789,0.921118,0.04118,-0.78119,-1.1712,-0.871656,-0.135435,-0.83713,-0.415058,-1.16897,0.178053,-0.176251,1.20367,0.991933,-0.147641,-0.290948,0.0750396,1.44066,0.198887,1.65732,-1.20521,-0.216939,0.920143,0.45359,0.0375146,0.782833,0.0820905,0.550064,0.0709008,1.07228,-1.20713,-1.36544,-0.599487,-0.832599,-0.00786124,-0.475914,0.0437403,-0.478648,1.40701,-1.11131,-0.4152,1.97957,-1.22208,-0.630727,-1.95149,0.0559054,-0.12575,0.00844703,0.317753,1.05068,1.57842,-0.917745,0.00435676,-1.17863,0.14485,1.68747,0.885803
-620.263,0.992941,0.0517655,6,63,0,713.292,-1.4229,0.748228,-0.769288,0.111578,-0.205744,-0.318662,-1.03265,-1.0271,-0.293222,-0.62925,-0.673391,-0.298362,-0.857184,0.0249916,0.601489,0.634461,-0.993491,-0.700893,0.417336,-1.57019,-1.75419,1.50298,-0.617475,0.703639,1.1362,-1.03733,-1.21794,0.781886,-1.23155,-0.627167,0.271227,-0.257935,0.414391,-1.18113,-0.344276,-0.32652,-0.0658521,0.679608,0.19255,0.635465,1.16565,0.0405862,-0.446803,0.240835,-0.21498,0.331142,-0.943343,1.8543,0.158678,0.0933535,-0.600811,-1.23631,0.192436,1.30909,0.779567,-1.06129,-1.21561,-2.22033,-0.0942329,-1.00443,-0.513421,-1.4076,0.0776757,-0.315526,0.84379,0.00680448,0.333783,2.43169,-0.555245,-1.73756,-0.0333784,-0.540937,-0.00325636,-0.834251,-2.50015,0.650215,-0.409002,-0.427667,-1.66228,0.179956,1.05646,0.897044,-0.23406,-2.05011,-0.108286,1.28319,-0.128643,-1.24013,-1.69351,0.318114,0.187755,1.39753,-1.10003,-0.558094,-0.160149,0.0412722,1.09955,1.42984,0.168912,-0.0984587,0.615018,0.431638,-0.790456,0.429681,0.279384,0.717406,-0.107606,-0.151743,-1.59696,0.951657,0.861949,0.715249,0.595276,-1.17099,-0.171282,0.577045,-0.778638,-0.93799,0.876171,1.10349,0.441565,2.38968,0.0392162,0.244933,0.781206,0.215108,-0.363482,-1.04978,0.993221,1.41631,-0.327455,-0.128776,-1.48592,-1.08909,-0.913564,-1.60122,1.08513,1.51802,0.371757,-1.85181,0.0797748,0.857665,-0.372985,0.372824,0.92216,-0.662665,0.700493,1.06021,-2.36474,-0.0360395,-1.38825,-0.665072,1.79758,-0.0934213,0.0634257,-0.662373,0.719578,-0.627999,-0.710073,2.05411,0.00724709,-0.000112437,0.56815,0.97028,-1.65548,0.110669,1.67519,-1.4432,0.94564,-1.15523,1.5131,-0.707036,1.48394,-0.310396,0.052603,0.441025,2.16534,-0.848298,0.136817,0.577317,0.487153,-0.36908,0.0970976,1.02478,0.523658,-0.266353,-0.368706,0.000958784,-2.6259,0.424543,1.68899,1.05339
-629.998,0.987588,0.0517655,6,63,0,717.636,0.475789,0.087757,0.849391,-0.105402,-2.14262,-1.93102,-0.943474,-0.16583,-0.519813,-0.301263,-0.426155,-0.390896,-0.964498,1.10044,0.308214,0.435191,1.29768,-0.371056,0.719664,-0.330286,-2.08438,0.799029,-1.36917,1.39172,1.05672,0.426079,-0.608488,-0.801538,-0.731234,0.78583,0.147303,0.304805,-0.307981,-1.53614,1.04404,-1.76709,-1.50527,1.43628,-0.782518,0.0304379,1.27387,0.0896564,-1.14599,0.54131,0.071252,-0.127018,-0.482513,1.41256,-2.25949,-0.0202745,0.289341,-0.318399,1.01959,-0.0963151,0.63762,-0.461049,0.812445,0.589391,1.75612,-0.269188,-0.929547,-0.13621,0.0356181,0.644766,-1.16104,-0.172767,0.280346,1.02654,-2.42627,-0.418924,1.4148,-1.29199,0.960312,0.0129195,-0.0872538,2.48319,-1.3465,-0.0413421,-0.43756,0.214116,0.592343,1.64472,-0.264923,0.100153,-1.51903,2.38657,-0.0533984,-0.512788,-0.39423,0.00176605,-0.391166,0.71749,0.575342,-1.83626,-0.305574,-2.10771,-0.540809,-0.0170557,-0.0999352,-1.15265,0.409106,-0.799256,0.343755,-0.184236,-0.508519,1.47309,-1.32727,-0.825227,1.42345,0.0784147,-0.164381,1.17928,1.08263,0.0474654,-1.10628,-1.42486,-0.845886,0.530111,-1.13798,-0.419998,0.696986,-0.193393,0.725592,-1.96378,0.515457,-1.4103,0.0808906,1.07155,0.909112,-1.50337,1.70184,-0.278504,2.03462,-0.222716,-0.266743,0.56115,1.15533,-0.159409,-1.88772,0.844849,-0.611688,-0.472189,-0.573943,-0.903833,-0.207615,-0.210068,0.25495,0.568189,0.862416,-0.249531,0.457896,-0.492194,1.71533,0.270388,0.350519,-0.465323,0.518062,1.10055,0.162751,-0.211268,1.03338,-0.0429687,-1.00643,1.51126,1.28161,-1.12288,-2.1174,-0.212028,-1.44653,0.86597,-0.531335,-0.146578,-1.20099,0.36269,0.174612,-0.378913,1.17599,0.0497574,-0.99134,-0.428412,0.336107,-0.72765,0.339581,-0.33973,-0.480917,0.0300794,-1.66113,0.801827,-0.473733,0.159206,2.75357,1.39918
